,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
241,0.2078415552775065,0.007612383316097439,0.02696084976196289,0.008094505119050261,4.828181830142752e-05,88,82,4,"{'tree__ccp_alpha': 4.828181830142752e-05, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 82, 'tree__min_samples_split': 4}",0.9674740484429065,0.9728719723183391,0.9685813148788928,0.9696424452133794,0.0023279309456134623,76,88,4,82,4.828181830142752e-05
609,0.2082346280415853,0.007809645480093469,0.02682383855183919,0.006200943498440262,0,84,80,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 9}",0.9670588235294117,0.9731487889273357,0.9684429065743945,0.9695501730103807,0.002606587661697937,77,84,9,80,0.0
145,0.19472249348958334,0.003648121396852816,0.0326689879099528,0.0009682930501980118,0,79,77,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 5}",0.96719723183391,0.9730103806228374,0.9684429065743945,0.9695501730103807,0.0024990270014211583,77,79,5,77,0.0
449,0.20367876688639322,0.0005277456628438518,0.02604834238688151,0.007370252140596746,0,92,76,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 7}",0.96719723183391,0.9728719723183391,0.9685813148788928,0.9695501730103806,0.0024158758867978826,79,92,7,76,0.0
182,0.20092002550760904,0.004855395256407873,0.02660028139750163,0.007790743080073269,0,76,77,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 3}",0.96719723183391,0.9728719723183391,0.9685813148788928,0.9695501730103806,0.0024158758867978826,79,76,3,77,0.0
463,0.2037943204243978,0.0027802801571088173,0.02935902277628581,0.0030227678213688896,0,87,80,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 3}",0.9669204152249135,0.9731487889273357,0.9685813148788928,0.9695501730103806,0.0026333975903724154,79,87,3,80,0.0
256,0.18329803148905435,0.00949601613548621,0.03018808364868164,0.0015458132191167443,0,49,81,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 81, 'tree__min_samples_split': 6}",0.9677508650519031,0.9727335640138408,0.9681660899653979,0.9695501730103806,0.002257371132221468,79,49,6,81,0.0
59,0.20574561754862467,0.0025170711472438773,0.031300862630208336,7.193088487591334e-05,0,69,80,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 69, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 6}",0.9670588235294117,0.9730103806228374,0.9685813148788928,0.9695501730103806,0.002524450107553317,79,69,6,80,0.0
123,0.20984061559041342,0.004200611751231193,0.026872714360555012,0.00520464880813945,3.3916220226651895e-05,85,79,3,"{'tree__ccp_alpha': 3.3916220226651895e-05, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 3}",0.9669204152249135,0.9731487889273357,0.9685813148788928,0.9695501730103806,0.0026333975903724154,79,85,3,79,3.3916220226651895e-05
547,0.1968545913696289,0.006878840352565399,0.0364985466003418,0.004894053921742642,0,94,79,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 2}",0.9669204152249135,0.9730103806228374,0.9685813148788928,0.9695040369088811,0.0025704061411182004,85,94,2,79,0.0
640,0.2196793556213379,0.0017549421058618512,0.021421114603678387,0.008288992511874331,0,89,81,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 81, 'tree__min_samples_split': 8}",0.9670588235294117,0.9728719723183391,0.9685813148788928,0.9695040369088811,0.002461264806154402,85,89,8,81,0.0
873,0.21368654568990073,0.007363276354623267,0.026163816452026367,0.007453903283861394,0,83,82,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 83, 'tree__max_leaf_nodes': 82, 'tree__min_samples_split': 4}",0.9670588235294117,0.9728719723183391,0.9685813148788928,0.9695040369088811,0.002461264806154402,85,83,4,82,0.0
42,0.20508948961893717,0.004563625097442069,0.031373023986816406,0.0008143049895922384,0,92,79,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 5}",0.9669204152249135,0.9730103806228374,0.9684429065743945,0.9694579008073818,0.0025877377000932504,88,92,5,79,0.0
510,0.203171173731486,0.0034207561170407435,0.02604850133260091,0.007370027357546317,0,92,76,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 10}",0.96719723183391,0.9727335640138408,0.9683044982698962,0.9694117647058823,0.0023919688852255,89,92,10,76,0.0
580,0.20075583457946777,0.0029884405077093795,0.02912584940592448,0.01026634535139135,0,72,76,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 72, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 5}",0.9670588235294117,0.9727335640138408,0.9684429065743945,0.9694117647058823,0.0024158758867978826,89,72,5,76,0.0
821,0.20400897661844888,0.0009610890458605539,0.027344703674316406,0.008384897837192276,1.4739960295785369e-05,89,76,8,"{'tree__ccp_alpha': 1.4739960295785369e-05, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 8}",0.96719723183391,0.9727335640138408,0.9683044982698962,0.9694117647058823,0.0023919688852255,89,89,8,76,1.4739960295785369e-05
336,0.209625244140625,0.0053951350520208274,0.024692853291829426,0.006609431405271478,0,89,78,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 78, 'tree__min_samples_split': 5}",0.9669204152249135,0.9727335640138408,0.9685813148788928,0.9694117647058823,0.0024447780944852194,89,89,5,78,0.0
964,0.2022519906361898,0.002937376558776772,0.030794779459635418,0.000804417698455131,0,64,78,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 64, 'tree__max_leaf_nodes': 78, 'tree__min_samples_split': 9}",0.9669204152249135,0.9727335640138408,0.9685813148788928,0.9694117647058823,0.0024447780944852194,89,64,9,78,0.0
777,0.20733865102132162,0.0019576172132742247,0.026665687561035156,0.003485785320504259,7.3031878733869824e-06,89,79,9,"{'tree__ccp_alpha': 7.3031878733869824e-06, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 9}",0.9667820069204153,0.9730103806228374,0.9684429065743945,0.9694117647058823,0.0026333975903723786,89,89,9,79,7.3031878733869824e-06
874,0.20271523793538412,0.004156366369652529,0.03101325035095215,0.002236572120928718,0,73,76,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 73, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 2}",0.9670588235294117,0.9725951557093425,0.9684429065743945,0.9693656286043829,0.0023524888182665524,95,73,2,76,0.0
87,0.19913689295450845,0.00818311134714948,0.02740001678466797,0.006646097333335942,0,93,75,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 93, 'tree__max_leaf_nodes': 75, 'tree__min_samples_split': 7}",0.9670588235294117,0.9725951557093425,0.9684429065743945,0.9693656286043829,0.0023524888182665524,95,93,7,75,0.0
83,0.19971164067586264,0.004042397240208585,0.02904542287190755,0.004617896308905553,0,65,76,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 7}",0.9670588235294117,0.9727335640138408,0.9683044982698962,0.9693656286043829,0.0024351821398655863,95,65,7,76,0.0
853,0.1970829168955485,0.005814077384062883,0.02754386266072591,0.006664268393355265,0,60,78,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 78, 'tree__min_samples_split': 9}",0.9669204152249135,0.9727335640138408,0.9683044982698962,0.9693194925028835,0.0024793594173092397,98,60,9,78,0.0
540,0.19329516092936197,0.00881087500209524,0.027675469716389973,0.007086032794551296,0,97,74,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 4}",0.9670588235294117,0.9725951557093425,0.9683044982698962,0.9693194925028835,0.0023714135687928645,98,97,4,74,0.0
743,0.19588152567545572,0.006172975787364492,0.028867244720458984,0.003385411755802154,0,60,72,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 10}",0.966643598615917,0.9731487889273357,0.9680276816608997,0.9692733564013842,0.002797993854681683,100,60,10,72,0.0
584,0.18357674280802408,0.006184802772880038,0.02169315020243327,0.005886360221423143,0,45,87,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 7}",0.96719723183391,0.9730103806228374,0.9676124567474048,0.9692733564013841,0.0026479067778144116,101,45,7,87,0.0
409,0.2033519744873047,0.001368604440493105,0.026048660278320312,0.007356310939735374,3.909701046319201e-06,85,74,5,"{'tree__ccp_alpha': 3.909701046319201e-06, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 5}",0.9669204152249135,0.9725951557093425,0.9683044982698962,0.9692733564013841,0.002415875886797882,101,85,5,74,3.909701046319201e-06
818,0.19478670756022134,0.006010449492684031,0.029350678126017254,0.005266983662243859,0.00013024196925568587,58,73,7,"{'tree__ccp_alpha': 0.00013024196925568587, 'tree__max_depth': 58, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 7}",0.966643598615917,0.9730103806228374,0.9681660899653979,0.9692733564013841,0.002714591129569683,101,58,7,73,0.00013024196925568587
720,0.19791309038798013,0.00704185714751819,0.026041666666666668,0.007366032814720279,0,65,74,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 2}",0.9669204152249135,0.9725951557093425,0.9683044982698962,0.9692733564013841,0.002415875886797882,101,65,2,74,0.0
836,0.20223259925842285,0.0017173648334702946,0.01664590835571289,0.0014439510332637782,0,87,74,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 3}",0.9669204152249135,0.9725951557093425,0.9683044982698962,0.9692733564013841,0.002415875886797882,101,87,3,74,0.0
829,0.17524520556131998,0.007591075268098315,0.031249284744262695,1.3486991523486091e-06,0,46,84,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 46, 'tree__max_leaf_nodes': 84, 'tree__min_samples_split': 6}",0.96719723183391,0.9725951557093425,0.9680276816608997,0.9692733564013841,0.002373208055291631,101,46,6,84,0.0
879,0.19926945368448892,0.009410900061747971,0.023879528045654297,0.005617904763054344,6.396561810690342e-05,96,74,9,"{'tree__ccp_alpha': 6.396561810690342e-05, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 9}",0.9669204152249135,0.9725951557093425,0.9683044982698962,0.9692733564013841,0.002415875886797882,101,96,9,74,6.396561810690342e-05
141,0.1957422892252604,0.0074280488779069126,0.030727545420328777,0.0007532356056098348,0,87,72,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 2}",0.9665051903114187,0.9731487889273357,0.9680276816608997,0.9692272202998847,0.002841774135074436,108,87,2,72,0.0
976,0.18658034006754556,0.0017114995601471116,0.03555520375569662,0.004003037015384887,1.250658602563743e-05,63,72,8,"{'tree__ccp_alpha': 1.250658602563743e-05, 'tree__max_depth': 63, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 8}",0.9665051903114187,0.9731487889273357,0.9680276816608997,0.9692272202998847,0.002841774135074436,108,63,8,72,1.250658602563743e-05
177,0.20252569516499838,0.00439815479267598,0.020965019861857098,0.007288519466621114,0,98,72,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 7}",0.966643598615917,0.9730103806228374,0.9680276816608997,0.9692272202998847,0.0027341236244574963,108,98,7,72,0.0
887,0.1994784673055013,0.004437134901826242,0.021838029225667317,0.007471743704799673,0,71,72,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 6}",0.966643598615917,0.9730103806228374,0.9680276816608997,0.9692272202998847,0.0027341236244574963,108,71,6,72,0.0
51,0.19860363006591797,0.008279222976337599,0.02714228630065918,0.00823930054618251,5.57751117767826e-05,71,74,4,"{'tree__ccp_alpha': 5.57751117767826e-05, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 4}",0.9669204152249135,0.9724567474048443,0.9683044982698962,0.9692272202998846,0.0023524888182666036,112,71,4,74,5.57751117767826e-05
435,0.200669527053833,0.005678657190515767,0.02499866485595703,0.006628039469249435,9.732804302295127e-06,82,72,3,"{'tree__ccp_alpha': 9.732804302295127e-06, 'tree__max_depth': 82, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 3}",0.966643598615917,0.9728719723183391,0.9680276816608997,0.9691810841983853,0.002670319931439488,113,82,3,72,9.732804302295127e-06
872,0.18503006299336752,0.00045923290032246145,0.017890373865763348,0.00477932542202143,0,50,71,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 50, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 3}",0.966643598615917,0.9727335640138408,0.9678892733564014,0.9690888119953863,0.002626923339420837,114,50,3,71,0.0
384,0.18272066116333008,0.007377488645881642,0.021509329477945965,0.006935274366294846,0,44,84,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 84, 'tree__min_samples_split': 2}",0.9662283737024221,0.9727335640138408,0.9678892733564014,0.9689504036908881,0.002759694842673719,115,44,2,84,0.0
304,0.19881828625996908,0.007072514626229328,0.0266114075978597,0.007798433276701425,0,87,71,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 4}",0.966643598615917,0.9727335640138408,0.9673356401384083,0.9689042675893887,0.0027224209443011426,116,87,4,71,0.0
770,0.19099990526835123,0.004773669964230179,0.02795577049255371,0.009028845197861448,2.006423854841879e-05,67,71,8,"{'tree__ccp_alpha': 2.006423854841879e-05, 'tree__max_depth': 67, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 8}",0.9665051903114187,0.9725951557093425,0.9673356401384083,0.9688119953863898,0.0026964962761157688,117,67,8,71,2.006423854841879e-05
639,0.17891836166381836,0.005194757717169166,0.026041666666666668,0.007366032812147957,0,43,97,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 97, 'tree__min_samples_split': 6}",0.9659515570934256,0.972318339100346,0.9681660899653979,0.9688119953863898,0.002639049530994258,117,43,6,97,0.0
479,0.19180035591125488,0.009876781800598606,0.0314176082611084,0.00023686546861769776,1.294962410954739e-06,100,71,5,"{'tree__ccp_alpha': 1.294962410954739e-06, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 5}",0.9665051903114187,0.9725951557093425,0.9673356401384083,0.9688119953863898,0.0026964962761157688,117,100,5,71,1.294962410954739e-06
693,0.18137383460998535,0.0044301152813393165,0.020545005798339844,0.008133794661513677,1.9688268019176376e-06,43,90,10,"{'tree__ccp_alpha': 1.9688268019176376e-06, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 10}",0.9659515570934256,0.9724567474048443,0.9677508650519031,0.9687197231833911,0.002742673854247186,120,43,10,90,1.9688268019176376e-06
414,0.17340580622355142,0.0017961217129918267,0.031902710596720375,0.0009220606538223324,0,47,71,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 6}",0.9670588235294117,0.9710726643598616,0.9680276816608997,0.968719723183391,0.0017101502184868047,121,47,6,71,0.0
488,0.17938828468322754,0.006002644223516617,0.02604214350382487,0.007366032812147957,0,44,87,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 5}",0.9660899653979239,0.9724567474048443,0.9674740484429065,0.9686735870818916,0.002734123624457513,122,44,5,87,0.0
229,0.17833820978800455,0.007075374369231885,0.030695597330729168,0.0008447638789757801,0,42,100,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 100, 'tree__min_samples_split': 3}",0.9653979238754326,0.9727335640138408,0.9677508650519031,0.9686274509803922,0.0030582354637465215,123,42,3,100,0.0
250,0.21442445119222006,0.005135811656707938,0.026127099990844727,0.007426673290337809,0.0004559454156591225,59,99,8,"{'tree__ccp_alpha': 0.0004559454156591225, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 99, 'tree__min_samples_split': 8}",0.966643598615917,0.9725951557093425,0.9665051903114187,0.9685813148788928,0.0028387764821988515,124,59,8,99,0.0004559454156591225
848,0.2015218734741211,0.001935257994263971,0.02633325258890788,0.005244257899760309,1.131389977943913e-06,100,70,3,"{'tree__ccp_alpha': 1.131389977943913e-06, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 3}",0.9663667820069204,0.9721799307958477,0.96719723183391,0.9685813148788927,0.0025670916250507183,125,100,3,70,1.131389977943913e-06
579,0.19637680053710938,0.006355181186473195,0.028293768564860027,0.009275550152294466,0,100,70,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 2}",0.9663667820069204,0.9721799307958477,0.96719723183391,0.9685813148788927,0.0025670916250507183,125,100,2,70,0.0
947,0.1866144339243571,0.0015518917421382234,0.03164076805114746,0.0005526294776748425,0,52,71,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 7}",0.966643598615917,0.9714878892733564,0.9673356401384083,0.9684890426758939,0.0021392430208755754,127,52,7,71,0.0
406,0.1728829542795817,0.004402206597429464,0.02565630276997884,0.007108925885064132,0,43,80,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 7}",0.9659515570934256,0.9719031141868512,0.9674740484429065,0.9684429065743944,0.0025244501075532806,128,43,7,80,0.0
342,0.17268101374308267,0.0003756264515494956,0.03276252746582031,0.0021287845357470954,0.00028937087754577227,47,68,8,"{'tree__ccp_alpha': 0.00028937087754577227, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 8}",0.9665051903114187,0.9712110726643599,0.9674740484429065,0.968396770472895,0.0020289396472707136,129,47,8,68,0.00028937087754577227
512,0.18397283554077148,0.0028386440231994037,0.03198321660359701,0.0010372620397521093,0,96,69,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 10}",0.9663667820069204,0.9721799307958477,0.966643598615917,0.968396770472895,0.0026774843143800523,129,96,10,69,0.0
4,0.19395232200622559,0.0061285794371845935,0.022853374481201172,0.005936807443813394,0,72,69,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 72, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 8}",0.9662283737024221,0.972318339100346,0.966643598615917,0.968396770472895,0.002778144261559344,129,72,8,69,0.0
615,0.1839465300242106,0.005170480691156611,0.015112002690633139,0.0017460678828998598,0,41,91,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 41, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 2}",0.9653979238754326,0.9721799307958477,0.9673356401384083,0.9683044982698963,0.0028522411102327393,132,41,2,91,0.0
491,0.1786793073018392,0.005776314410787478,0.020833492279052734,0.007365920420551928,2.976048778974668e-05,41,99,3,"{'tree__ccp_alpha': 2.976048778974668e-05, 'tree__max_depth': 41, 'tree__max_leaf_nodes': 99, 'tree__min_samples_split': 3}",0.9652595155709343,0.972318339100346,0.96719723183391,0.9682583621683968,0.0029778342907690832,133,41,3,99,2.976048778974668e-05
259,0.18007651964823404,0.005930056931920377,0.029434919357299805,0.010612835797044388,0,51,68,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 51, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 4}",0.9663667820069204,0.971764705882353,0.9665051903114187,0.9682122260668974,0.002512618003080088,134,51,4,68,0.0
