,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_tree__pruning
348,0.17327181498209634,0.0016410859153964494,0.027062416076660156,0.0059246670199376945,0.6481394334803969,43,69,9,"{'tree__ccp_alpha': 0.6481394334803969, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
195,0.14253592491149902,0.0017046529702990445,0.03402241071065267,0.002466543715650258,8.206674417983717,29,96,8,"{'tree__ccp_alpha': 8.206674417983717, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 96, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
350,0.07758426666259766,0.0007599944655030924,0.026044527689615887,0.007365695660511825,0.9020698409475622,6,33,6,"{'tree__ccp_alpha': 0.9020698409475622, 'tree__max_depth': 6, 'tree__max_leaf_nodes': 33, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
404,0.14375567436218262,0.0033182820671032384,0.025543928146362305,0.00704064520840207,3.555795904913798,81,38,3,"{'tree__ccp_alpha': 3.555795904913798, 'tree__max_depth': 81, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
153,0.12622332572937012,0.00035100834723064125,0.030199050903320312,0.0007571264934252644,0.9598268461422962,21,77,4,"{'tree__ccp_alpha': 0.9598268461422962, 'tree__max_depth': 21, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
396,0.08240310351053874,0.00782041012575392,0.03208605448404948,0.0011511416609119897,0.2565731865427447,8,24,6,"{'tree__ccp_alpha': 0.2565731865427447, 'tree__max_depth': 8, 'tree__max_leaf_nodes': 24, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
216,0.1213381290435791,0.006582618648069452,0.025414546330769856,0.0054743166341766165,0.23627032058046077,16,80,9,"{'tree__ccp_alpha': 0.23627032058046077, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
394,0.12561527887980142,0.0017549997959591568,0.031381448109944664,0.00018606431268477404,0.44902665363320476,25,61,10,"{'tree__ccp_alpha': 0.44902665363320476, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 61, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
154,0.18594773610432944,0.0032611409390992064,0.026717265446980793,0.006409748923985986,0.7344811316036721,46,100,4,"{'tree__ccp_alpha': 0.7344811316036721, 'tree__max_depth': 46, 'tree__max_leaf_nodes': 100, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
408,0.13394578297932944,0.0070896530071588295,0.02576589584350586,0.007952049181376899,1.0385080979861994,36,34,8,"{'tree__ccp_alpha': 1.0385080979861994, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 34, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
322,0.14989948272705078,0.009565599833499418,0.027885595957438152,0.004761189210635267,5.064907846811965,43,41,5,"{'tree__ccp_alpha': 5.064907846811965, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
139,0.10712536176045735,0.007139329791611809,0.016077756881713867,0.0002244696255799911,1.169849920547121,47,16,9,"{'tree__ccp_alpha': 1.169849920547121, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
141,0.15709646542867026,0.00045600711107851664,0.03203582763671875,0.0008545258696692774,0.5974249424946585,84,48,8,"{'tree__ccp_alpha': 0.5974249424946585, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 48, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
142,0.07243108749389648,0.008569245733082981,0.03200443585713705,0.001338190584137532,2.5740033839454894,5,98,4,"{'tree__ccp_alpha': 2.5740033839454894, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 98, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
498,0.11370364824930827,0.006126353585268425,0.03125325838724772,1.0721474936192864e-06,0.30982230172259484,20,25,4,"{'tree__ccp_alpha': 0.30982230172259484, 'tree__max_depth': 20, 'tree__max_leaf_nodes': 25, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
96,0.15137974421183267,0.007616463576654831,0.022686163584391277,0.006466847685186211,2.6116210253297014,79,39,10,"{'tree__ccp_alpha': 2.6116210253297014, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 39, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
254,0.16328795750935873,0.00850243608639164,0.029931306838989258,0.0018398198777861332,0.19305333354101575,86,51,2,"{'tree__ccp_alpha': 0.19305333354101575, 'tree__max_depth': 86, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
116,0.16848603884379068,0.004791197543909097,0.031688690185546875,0.0006165253984969673,8.26153369598135,76,56,5,"{'tree__ccp_alpha': 8.26153369598135, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
63,0.14095687866210938,0.0016078751823201585,0.03074932098388672,0.0007396555404573965,1.337943374285772,34,49,10,"{'tree__ccp_alpha': 1.337943374285772, 'tree__max_depth': 34, 'tree__max_leaf_nodes': 49, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
256,0.07694061597188313,8.137500828282141e-05,0.027896881103515625,0.007382088950591633,0.24594498126291817,50,8,4,"{'tree__ccp_alpha': 0.24594498126291817, 'tree__max_depth': 50, 'tree__max_leaf_nodes': 8, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
113,0.14559451738993326,0.007328569260125779,0.022089083989461262,0.006477828360828925,0.261274893871017,52,36,8,"{'tree__ccp_alpha': 0.261274893871017, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 36, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
186,0.20688470204671225,0.004134278580058211,0.0261228084564209,0.007623142101879808,1.2021934480278684,61,90,9,"{'tree__ccp_alpha': 1.2021934480278684, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
97,0.13822515805562338,0.005720679935801888,0.030461549758911133,0.0011209379252922443,0.1503856440499868,76,35,3,"{'tree__ccp_alpha': 0.1503856440499868, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 35, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
17,0.07756511370340984,0.0015133159799791776,0.03726983070373535,0.008166498964809624,0.9691074256771265,93,5,9,"{'tree__ccp_alpha': 0.9691074256771265, 'tree__max_depth': 93, 'tree__max_leaf_nodes': 5, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
110,0.1314882437388102,0.0074850825807493545,0.030506690343221027,0.0006585932042620042,0.16642936757357096,27,56,9,"{'tree__ccp_alpha': 0.16642936757357096, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
263,0.09966683387756348,0.007855506548873655,0.03153459231058756,0.0001780862128647079,0.9137017098097179,43,18,6,"{'tree__ccp_alpha': 0.9137017098097179, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
264,0.21260476112365723,0.012825089298073704,0.030415058135986328,0.0012361529162468975,1.637540914079179,79,87,7,"{'tree__ccp_alpha': 1.637540914079179, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
109,0.06173205375671387,0.0013623735384046976,0.025690476099650066,0.006786061228345825,2.1401143761926438,17,2,9,"{'tree__ccp_alpha': 2.1401143761926438, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
99,0.13762712478637695,0.004237612848462822,0.031252543131510414,1.632582234078577e-06,4.058114002880744,80,34,8,"{'tree__ccp_alpha': 4.058114002880744, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 34, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
181,0.1655445098876953,0.006491594814868219,0.026293595631917317,0.005896324400219509,5.090064207787465,38,100,2,"{'tree__ccp_alpha': 5.090064207787465, 'tree__max_depth': 38, 'tree__max_leaf_nodes': 100, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
266,0.11935544013977051,0.007984915614423311,0.020993789037068684,0.009272130809214562,2.2657649861792506,20,43,6,"{'tree__ccp_alpha': 2.2657649861792506, 'tree__max_depth': 20, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
184,0.09450022379557292,0.0013498218470674411,0.02050018310546875,0.006895055829675227,0.4305860400428412,89,12,7,"{'tree__ccp_alpha': 0.4305860400428412, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
287,0.10631585121154785,0.005714286261498442,0.03278891245524088,0.0011795544908843143,1.7827456830297213,18,27,7,"{'tree__ccp_alpha': 1.7827456830297213, 'tree__max_depth': 18, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
64,0.20447540283203125,0.0009354265573032806,0.025519291559855144,0.007012142229442276,0.2649904234369098,56,91,8,"{'tree__ccp_alpha': 0.2649904234369098, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
14,0.14114602406819662,0.00019468394922593128,0.035977840423583984,0.007822061342213723,0.2847032250734127,63,35,9,"{'tree__ccp_alpha': 0.2847032250734127, 'tree__max_depth': 63, 'tree__max_leaf_nodes': 35, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
285,0.10940281550089519,0.001141720987719053,0.027269999186197918,0.008225709867766353,0.7408558565237424,16,33,2,"{'tree__ccp_alpha': 0.7408558565237424, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 33, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
268,0.16165081659952799,0.004703796432538162,0.03065347671508789,0.0012335350726960781,1.4266193179278452,42,55,3,"{'tree__ccp_alpha': 1.4266193179278452, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 55, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
103,0.1513827641805013,0.007574688796377874,0.02782861391703288,0.0048417738795138955,0.41250214032788673,86,44,4,"{'tree__ccp_alpha': 0.41250214032788673, 'tree__max_depth': 86, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
101,0.10334189732869466,0.008530072574442129,0.03125357627868652,1.0115243642614567e-06,4.79921379524231,13,54,4,"{'tree__ccp_alpha': 4.79921379524231, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 54, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
269,0.12545180320739746,0.0009100696899642471,0.025671005249023438,0.007119198837111469,0.35885503648658107,75,27,3,"{'tree__ccp_alpha': 0.35885503648658107, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
95,0.17531855901082358,0.004799317485593417,0.03220995267232259,0.001353363435085009,4.484310150183344,66,61,3,"{'tree__ccp_alpha': 4.484310150183344, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 61, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
491,0.15667390823364258,0.0006594257073623226,0.0319360097249349,0.0005865575586523104,0.47929725415342234,31,93,9,"{'tree__ccp_alpha': 0.47929725415342234, 'tree__max_depth': 31, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
23,0.16333548227945963,0.006455514639937875,0.03052179018656413,0.0010909206132302266,0.31714001205026177,74,51,3,"{'tree__ccp_alpha': 0.31714001205026177, 'tree__max_depth': 74, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
124,0.09399501482645671,0.00282487812580045,0.032378196716308594,0.0015815410139708534,1.0596710715919107,11,45,4,"{'tree__ccp_alpha': 1.0596710715919107, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
444,0.10565876960754395,0.0075502289123929025,0.02729042371114095,0.006951048818848527,0.8558425970102902,13,82,7,"{'tree__ccp_alpha': 0.8558425970102902, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 82, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
321,0.14167110125223795,0.0014832881173353282,0.014922142028808594,0.0009992177167886481,0.3906826023885762,21,75,10,"{'tree__ccp_alpha': 0.3906826023885762, 'tree__max_depth': 21, 'tree__max_leaf_nodes': 75, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
270,0.16263945897420248,0.005809111985534167,0.030973196029663086,0.0006453631434147417,3.1463069585679766,80,50,3,"{'tree__ccp_alpha': 3.1463069585679766, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 50, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
447,0.12354826927185059,0.005138300865376115,0.030058781305948894,0.0020277194110465344,4.203171052327126,28,28,8,"{'tree__ccp_alpha': 4.203171052327126, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 28, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
50,0.0947113037109375,0.0010197010723692363,0.030598878860473633,0.0009204871920624668,0.319776933904593,77,15,3,"{'tree__ccp_alpha': 0.319776933904593, 'tree__max_depth': 77, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
448,0.13387576738993326,0.005516525388622568,0.0312349796295166,0.00019859079803994384,0.15116762825806154,68,35,5,"{'tree__ccp_alpha': 0.15116762825806154, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 35, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
449,0.14912867546081543,0.006453945216470365,0.02668142318725586,0.006826620438912555,0.32450639448536706,34,62,4,"{'tree__ccp_alpha': 0.32450639448536706, 'tree__max_depth': 34, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
450,0.12039629618326823,0.008224040168615727,0.03139042854309082,0.0014657595359035386,0.8004677829074855,18,80,10,"{'tree__ccp_alpha': 0.8004677829074855, 'tree__max_depth': 18, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
451,0.05751800537109375,0.007061961535367847,0.02686007817586263,0.006332778070438077,3.7702218925399476,31,2,4,"{'tree__ccp_alpha': 3.7702218925399476, 'tree__max_depth': 31, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
452,0.23296753565470377,0.0013488369701847133,0.026394049326578777,0.0054580871757806525,0.21218544279154827,98,98,2,"{'tree__ccp_alpha': 0.21218544279154827, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 98, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
93,0.14806842803955078,0.006400868160483253,0.03125333786010742,1.3626756826625066e-06,6.210844240430837,83,43,7,"{'tree__ccp_alpha': 6.210844240430837, 'tree__max_depth': 83, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
459,0.11463308334350586,0.004933433484807568,0.03055429458618164,0.0009837074490596737,5.171005694279919,48,22,5,"{'tree__ccp_alpha': 5.171005694279919, 'tree__max_depth': 48, 'tree__max_leaf_nodes': 22, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
69,0.10892446835835774,0.0006369793779312306,0.026678005854288738,0.00781598285596306,0.24304685064223003,26,19,6,"{'tree__ccp_alpha': 0.24304685064223003, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 19, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
137,0.2320253054300944,0.0041036500991477355,0.02197154362996419,0.006719483144677439,0.2317226108336967,91,93,6,"{'tree__ccp_alpha': 0.2317226108336967, 'tree__max_depth': 91, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
465,0.1025083065032959,0.005896210768886359,0.028269449869791668,0.0024076736959084224,8.456044915381604,13,41,4,"{'tree__ccp_alpha': 8.456044915381604, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
460,0.14623244603474936,0.005746824141840126,0.026271740595499676,0.007427698107938982,9.210530937180167,51,37,9,"{'tree__ccp_alpha': 9.210530937180167, 'tree__max_depth': 51, 'tree__max_leaf_nodes': 37, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
319,0.06424951553344727,0.002472671356330188,0.03125747044881185,1.04076074391276e-05,1.8072834090941787,32,4,5,"{'tree__ccp_alpha': 1.8072834090941787, 'tree__max_depth': 32, 'tree__max_leaf_nodes': 4, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
489,0.13650965690612793,0.005864874556438512,0.03794980049133301,0.01920244664132714,0.1750364834830493,40,28,9,"{'tree__ccp_alpha': 0.1750364834830493, 'tree__max_depth': 40, 'tree__max_leaf_nodes': 28, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
251,0.11684544881184895,0.006239250713049743,0.024490197499593098,0.0062842337973466255,1.2256584566555215,18,44,9,"{'tree__ccp_alpha': 1.2256584566555215, 'tree__max_depth': 18, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
188,0.21258934338887533,0.005161720971453261,0.02094920476277669,0.00728514830539103,1.5268861049659335,59,93,4,"{'tree__ccp_alpha': 1.5268861049659335, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
487,0.102265199025472,0.006802354248312799,0.022995471954345703,0.006320010388933571,1.6848750211982306,14,27,6,"{'tree__ccp_alpha': 1.6848750211982306, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
130,0.15837645530700684,0.0030173772351079807,0.026045799255371094,0.007366257803691715,0.8772140980478946,33,79,3,"{'tree__ccp_alpha': 0.8772140980478946, 'tree__max_depth': 33, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
247,0.2138365109761556,0.005161821242903852,0.030252933502197266,0.001478178770220217,2.458758615527413,74,82,3,"{'tree__ccp_alpha': 2.458758615527413, 'tree__max_depth': 74, 'tree__max_leaf_nodes': 82, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
476,0.1769238313039144,0.007837927697792462,0.030148108800252277,0.0014176843903038695,0.9224610653524308,48,65,6,"{'tree__ccp_alpha': 0.9224610653524308, 'tree__max_depth': 48, 'tree__max_leaf_nodes': 65, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
122,0.08482925097147624,0.006971090073736917,0.015387614568074545,0.0026598912898653914,4.874830493175272,14,9,6,"{'tree__ccp_alpha': 4.874830493175272, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 9, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
303,0.14260411262512207,0.0028022598328327395,0.031252781550089516,1.920548434828849e-06,9.528743372739699,92,37,8,"{'tree__ccp_alpha': 9.528743372739699, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 37, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
246,0.14323321978251138,0.0018485391232235069,0.029165983200073242,0.010311985142947514,0.5456811197252238,54,38,9,"{'tree__ccp_alpha': 0.5456811197252238, 'tree__max_depth': 54, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
8,0.0952448844909668,0.0017745623132594827,0.03193028767903646,0.0009573516941430463,0.8824085685930907,16,13,9,"{'tree__ccp_alpha': 0.8824085685930907, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 13, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
466,0.11036467552185059,0.0008648876397765723,0.030891974767049152,0.0008916602057456338,0.5904712581742553,30,20,2,"{'tree__ccp_alpha': 0.5904712581742553, 'tree__max_depth': 30, 'tree__max_leaf_nodes': 20, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,382,False
404,0.11128354072570801,0.006125184560116701,0.027854283650716145,0.007209007598836178,0,14,89,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 89, 'tree__max_depth': 14, 'tree__ccp_alpha': 0}",0.9273356401384083,0.9226297577854671,0.9258131487889273,0.9252595155709341,0.0019606486146137,383,True
367,0.10818664232889812,0.0023598333436942514,0.030870914459228516,0.000873795624657681,0,14,68,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 68, 'tree__max_depth': 14, 'tree__ccp_alpha': 0}",0.92719723183391,0.9229065743944637,0.9255363321799308,0.9252133794694348,0.0017664765600070647,384,True
223,0.11037588119506836,0.0007037206442771982,0.026535987854003906,0.006316874344700563,0,14,98,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 98, 'tree__max_depth': 14, 'tree__ccp_alpha': 0}",0.9270588235294117,0.9227681660899654,0.9258131487889273,0.9252133794694348,0.0018022629743598155,384,True
84,0.11315067609151204,0.0028222944648549227,0.03067191441853841,0.0014212127611704089,0,14,76,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 76, 'tree__max_depth': 14, 'tree__ccp_alpha': 0}",0.9273356401384083,0.9222145328719723,0.9258131487889273,0.9251211072664359,0.002147188240501979,386,True
233,0.11502544085184734,0.007319091903897591,0.026043017705281574,0.007366651151760765,0,14,99,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 99, 'tree__max_depth': 14, 'tree__ccp_alpha': 0}",0.9274740484429066,0.922076124567474,0.9256747404844291,0.9250749711649365,0.002244131304639532,387,True
454,0.09478433926900227,0.0014642950766893521,0.032608747482299805,0.001917175884596293,0,47,15,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 15, 'tree__max_depth': 47, 'tree__ccp_alpha': 0}",0.9265051903114186,0.9187543252595156,0.923044982698962,0.9227681660899654,0.0031703257287398943,388,True
444,0.10379521052042644,0.007138251101865288,0.020833333333333332,0.007366032814720279,0,94,15,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 15, 'tree__max_depth': 94, 'tree__ccp_alpha': 0}",0.9265051903114186,0.9187543252595156,0.923044982698962,0.9227681660899654,0.0031703257287398943,388,True
