,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_lr__regularization,param_lr__C
74,1.0990947087605794,0.4624153275735366,0.03348954518636068,0.0015956361948745433,l2,"{'lr__C': 69.48369484524213, 'lr__penalty': 'l2'}",0.9443598615916955,0.9433910034602077,0.9431141868512111,0.9436216839677046,0.0005340639862878912,137,True,69.48369484524213
9,1.091037352879842,0.436987646168525,0.031790574391682945,0.003367731987301426,l2,"{'lr__C': 91.21078153194948, 'lr__penalty': 'l2'}",0.9435294117647058,0.9438062283737024,0.9435294117647058,0.9436216839677046,0.00013049260091103516,137,True,91.21078153194948
187,0.768852949142456,0.008411390521882297,0.03459827105204264,0.0008819907350478458,l2,"{'lr__C': 34.94056975498367, 'lr__penalty': 'l2'}",0.9446366782006921,0.9429757785467128,0.9432525951557094,0.9436216839677046,0.0007265520529653587,137,True,34.94056975498367
59,0.7870771090189616,0.02636645803749139,0.0337372620900472,0.0016004251787352785,l2,"{'lr__C': 189.6648161387915, 'lr__penalty': 'l2'}",0.9443598615916955,0.9438062283737024,0.9426989619377163,0.9436216839677046,0.0006905019398890608,137,True,189.6648161387915
118,0.7987697919209799,0.030677298532967294,0.04042681058247884,0.010223798561118172,l2,"{'lr__C': 73.29273832975875, 'lr__penalty': 'l2'}",0.9438062283737024,0.9449134948096886,0.9421453287197232,0.9436216839677046,0.0011376081205017438,137,True,73.29273832975875
223,1.1227598985036213,0.466380464116115,0.03789313634236654,0.007862066063656595,l2,"{'lr__C': 49.21214545683414, 'lr__penalty': 'l2'}",0.9433910034602077,0.9431141868512111,0.9443598615916955,0.9436216839677046,0.0005340639862878912,137,True,49.21214545683414
133,1.1677250067392986,0.5710763852794317,0.02991827328999837,0.0001944342452747601,l2,"{'lr__C': 92.7514804126447, 'lr__penalty': 'l2'}",0.9438062283737024,0.9436678200692041,0.9432525951557094,0.9435755478662053,0.00023524888182664726,144,True,92.7514804126447
205,1.1280152797698975,0.463077005976886,0.03538982073465983,0.002810709758539856,l2,"{'lr__C': 186.52257943504952, 'lr__penalty': 'l2'}",0.9438062283737024,0.9433910034602077,0.9435294117647058,0.9435755478662053,0.00017262548497226028,144,True,186.52257943504952
21,0.7274583180745443,0.005695530911944445,0.032114664713541664,0.0015359657441129577,l2,"{'lr__C': 109.49300312953729, 'lr__penalty': 'l2'}",0.9435294117647058,0.9436678200692041,0.9435294117647058,0.9435755478662052,6.524630045551758e-05,146,True,109.49300312953729
64,0.7902171611785889,0.0032493879536381687,0.03537138303120931,0.002811329578670881,l2,"{'lr__C': 93.42291459891013, 'lr__penalty': 'l2'}",0.9449134948096886,0.9428373702422145,0.9429757785467128,0.9435755478662052,0.0009477572587854372,146,True,93.42291459891013
65,1.0656685034434001,0.43432374880877755,0.034068028132120766,0.0011104198056289514,l2,"{'lr__C': 32.73686521745902, 'lr__penalty': 'l2'}",0.9435294117647058,0.9442214532871972,0.9428373702422145,0.9435294117647058,0.0005650495369742136,148,True,32.73686521745902
245,0.8414131005605062,0.07344708432053922,0.03977735837300619,0.007278423213118497,l2,"{'lr__C': 183.39880438099522, 'lr__penalty': 'l2'}",0.944083044982699,0.944083044982699,0.9424221453287197,0.9435294117647058,0.0007829556054661063,148,True,183.39880438099522
89,1.112379789352417,0.47011528919400786,0.036755005518595375,0.00265960480894018,l2,"{'lr__C': 70.32794962715892, 'lr__penalty': 'l2'}",0.9439446366782007,0.9443598615916955,0.9422837370242214,0.9435294117647058,0.000896988331959586,148,True,70.32794962715892
232,1.0655267238616943,0.42688582673877545,0.03947854042053223,0.00860166903233018,l2,"{'lr__C': 70.85175240506246, 'lr__penalty': 'l2'}",0.9439446366782007,0.9439446366782007,0.9426989619377163,0.9435294117647058,0.0005872167040995536,148,True,70.85175240506246
204,0.7790130774180094,0.009115584357969298,0.03560972213745117,0.0007702771870624026,l2,"{'lr__C': 27.2375564513112, 'lr__penalty': 'l2'}",0.9442214532871972,0.944083044982699,0.9421453287197232,0.9434832756632066,0.0009477572587854084,152,True,27.2375564513112
116,0.873823086420695,0.12016114840453265,0.039832115173339844,0.012143185347438482,l2,"{'lr__C': 13.146074657477051, 'lr__penalty': 'l2'}",0.9426989619377163,0.9431141868512111,0.9446366782006921,0.9434832756632066,0.0008330090004737248,152,True,13.146074657477051
233,0.7813155651092529,0.021818787192692736,0.03256702423095703,0.0016746650772598412,l2,"{'lr__C': 147.10040903198748, 'lr__penalty': 'l2'}",0.9439446366782007,0.9432525951557094,0.9432525951557094,0.9434832756632066,0.0003262315022775356,152,True,147.10040903198748
132,0.7665563424428304,0.019393406835106895,0.030571858088175457,0.0010490714475974387,l2,"{'lr__C': 193.47961938850955, 'lr__penalty': 'l2'}",0.9446366782006921,0.9436678200692041,0.9421453287197232,0.9434832756632066,0.0010254261024633326,152,True,193.47961938850955
46,0.7854477564493815,0.01504450202947795,0.0354302724202474,0.0015762032923575663,l2,"{'lr__C': 188.28003417910887, 'lr__penalty': 'l2'}",0.9432525951557094,0.9438062283737024,0.9433910034602077,0.9434832756632066,0.00023524888182664726,152,True,188.28003417910887
201,1.1153775850931804,0.4575018143333746,0.034403324127197266,0.0005839922162494412,l2,"{'lr__C': 191.66442234871303, 'lr__penalty': 'l2'}",0.9431141868512111,0.9436678200692041,0.9436678200692041,0.9434832756632064,0.000260985201822018,157,True,191.66442234871303
142,0.8139869372049967,0.00520578193107739,0.032200018564860024,0.003931370974447322,l2,"{'lr__C': 32.6666539812392, 'lr__penalty': 'l2'}",0.9438062283737024,0.9443598615916955,0.9422837370242214,0.9434832756632064,0.0008777991967908096,157,True,32.6666539812392
190,0.7686837514241537,0.006705790094288808,0.03536184628804525,0.0016917441087968901,l2,"{'lr__C': 37.77095232399385, 'lr__penalty': 'l2'}",0.9439446366782007,0.9438062283737024,0.9426989619377163,0.9434832756632064,0.000557464635459951,157,True,37.77095232399385
30,1.212721347808838,0.4521791253958327,0.04009389877319336,0.006421456017126627,l2,"{'lr__C': 40.53181210390786, 'lr__penalty': 'l2'}",0.9432525951557094,0.9444982698961938,0.9426989619377163,0.9434832756632064,0.0007524570440738158,157,True,40.53181210390786
54,0.7768082618713379,0.027897234835916947,0.03463292121887207,0.0036256829577709904,l2,"{'lr__C': 45.24788869836858, 'lr__penalty': 'l2'}",0.9439446366782007,0.9429757785467128,0.9435294117647058,0.9434832756632064,0.0003968777516513547,157,True,45.24788869836858
56,0.7506469090779623,0.011290737031437903,0.03504260381062826,0.0010041304902275341,l2,"{'lr__C': 105.65851077465193, 'lr__penalty': 'l2'}",0.9435294117647058,0.9442214532871972,0.9426989619377163,0.9434832756632064,0.0006224100375193282,157,True,105.65851077465193
115,0.7589050928751627,0.013886972329798502,0.032724857330322266,0.0027203153523055012,l2,"{'lr__C': 47.91756260361046, 'lr__penalty': 'l2'}",0.9438062283737024,0.9443598615916955,0.9422837370242214,0.9434832756632064,0.0008777991967908096,157,True,47.91756260361046
66,0.7526114781697592,0.01751063187973565,0.035942633946736656,0.0011636145107509167,l2,"{'lr__C': 37.799659627401745, 'lr__penalty': 'l2'}",0.9442214532871972,0.9433910034602077,0.9428373702422145,0.9434832756632064,0.0005688040602508898,157,True,37.799659627401745
110,0.8113911946614584,0.07472137429779276,0.034291346867879234,0.0007292000010440682,l2,"{'lr__C': 44.50230924248517, 'lr__penalty': 'l2'}",0.9443598615916955,0.9438062283737024,0.9422837370242214,0.9434832756632064,0.0008777991967908096,157,True,44.50230924248517
100,1.1292125384012859,0.4877166227274012,0.0341185728708903,0.004500157993442637,l2,"{'lr__C': 93.44417082864425, 'lr__penalty': 'l2'}",0.9438062283737024,0.9438062283737024,0.9428373702422145,0.9434832756632064,0.00045672410318857074,157,True,93.44417082864425
182,1.0582346121470134,0.44916844911882087,0.04498990376790365,0.010190853966099995,l2,"{'lr__C': 99.62677084475526, 'lr__penalty': 'l2'}",0.944083044982699,0.9433910034602077,0.9428373702422145,0.943437139561707,0.0005095898969867675,167,True,99.62677084475526
73,0.7624437808990479,0.015623932843722812,0.032807509104410805,0.0017611674984528822,l2,"{'lr__C': 96.77425483354838, 'lr__penalty': 'l2'}",0.9439446366782007,0.9433910034602077,0.9429757785467128,0.943437139561707,0.0003968777516513547,167,True,96.77425483354838
203,0.7833576997121176,0.018982351586616764,0.0337984561920166,0.0019196307195940418,l2,"{'lr__C': 101.12947434528067, 'lr__penalty': 'l2'}",0.9432525951557094,0.9433910034602077,0.9436678200692041,0.943437139561707,0.00017262548497225038,167,True,101.12947434528067
77,0.7553396224975586,0.010120536177557158,0.03368417421976725,0.0004956625864134327,l2,"{'lr__C': 21.326329575497354, 'lr__penalty': 'l2'}",0.9439446366782007,0.944083044982699,0.9422837370242214,0.943437139561707,0.0008175338014611397,167,True,21.326329575497354
183,0.838501771291097,0.11740261043333465,0.0321951707204183,0.0001673204005417681,l2,"{'lr__C': 80.12267341656612, 'lr__penalty': 'l2'}",0.944083044982699,0.9435294117647058,0.942560553633218,0.9433910034602077,0.0006292125350397294,171,True,80.12267341656612
249,1.1295353571573894,0.45375688749956317,0.03650069236755371,0.003970314742844232,l2,"{'lr__C': 16.916133409382844, 'lr__penalty': 'l2'}",0.9438062283737024,0.9442214532871972,0.9421453287197232,0.9433910034602077,0.0008969883319595347,171,True,16.916133409382844
71,1.1157570679982503,0.4597398934975959,0.03580045700073242,0.005498334856681852,l2,"{'lr__C': 117.1285492267625, 'lr__penalty': 'l2'}",0.9439446366782007,0.9442214532871972,0.9420069204152249,0.9433910034602077,0.0009851975319059892,171,True,117.1285492267625
143,1.170031229654948,0.5179712671436663,0.031427462895711265,0.001973072612559784,l2,"{'lr__C': 14.057769166278094, 'lr__penalty': 'l2'}",0.9433910034602077,0.944083044982699,0.9426989619377163,0.9433910034602077,0.0005650495369742136,171,True,14.057769166278094
104,0.8232789039611816,0.1078175334731347,0.0350805918375651,0.003702785886266997,l2,"{'lr__C': 14.496240634014972, 'lr__penalty': 'l2'}",0.9432525951557094,0.944083044982699,0.9426989619377163,0.9433448673587082,0.0005688040602508959,175,True,14.496240634014972
230,0.9518245855967203,0.11120323597322244,0.037093162536621094,0.0057768032263015015,l2,"{'lr__C': 119.69501824708802, 'lr__penalty': 'l2'}",0.9431141868512111,0.9443598615916955,0.942560553633218,0.9433448673587082,0.0007524570440738158,175,True,119.69501824708802
57,0.7518757979075114,0.0029869753930084086,0.03429865837097168,0.0011277756263873998,l2,"{'lr__C': 56.016337024973325, 'lr__penalty': 'l2'}",0.9436678200692041,0.9432525951557094,0.9431141868512111,0.9433448673587082,0.00023524888182664726,175,True,56.016337024973325
108,0.7563620408376058,0.012812266385782409,0.031808932622273765,0.0013856249822873875,l2,"{'lr__C': 126.17268867893823, 'lr__penalty': 'l2'}",0.9435294117647058,0.9438062283737024,0.9426989619377163,0.9433448673587082,0.0004704977636532945,175,True,126.17268867893823
31,0.8300371170043945,0.0177643776761664,0.034898598988850914,0.0029639189005052323,l2,"{'lr__C': 80.16770903821279, 'lr__penalty': 'l2'}",0.9438062283737024,0.9431141868512111,0.9431141868512111,0.9433448673587082,0.00032623150227753555,175,True,80.16770903821279
186,0.8811748027801514,0.07624556798507122,0.04012854894002279,0.008039901919099663,l2,"{'lr__C': 5.924897168643544, 'lr__penalty': 'l2'}",0.9432525951557094,0.9439446366782007,0.9426989619377163,0.9432987312572089,0.0005095898969867239,180,True,5.924897168643544
147,0.8183521429697672,0.015340881140081907,0.03265698750813802,0.0035050842737091663,l2,"{'lr__C': 16.413309158411586, 'lr__penalty': 'l2'}",0.9435294117647058,0.9439446366782007,0.9424221453287197,0.9432987312572089,0.0006426015352795562,180,True,16.413309158411586
122,1.050536076227824,0.4180033687232297,0.030875762303670246,0.0017340313927569424,l2,"{'lr__C': 183.65864927071016, 'lr__penalty': 'l2'}",0.9436678200692041,0.9438062283737024,0.9424221453287197,0.9432987312572089,0.0006224100375193612,180,True,183.65864927071016
13,0.8162264029184977,0.05995602304740304,0.032486359278361,0.0026194272978785436,l2,"{'lr__C': 139.78562683244084, 'lr__penalty': 'l2'}",0.9439446366782007,0.942560553633218,0.9433910034602077,0.9432987312572089,0.0005688040602508959,180,True,139.78562683244084
3,0.821030060450236,0.046484685959567416,0.03663961092631022,0.009019194890603785,l2,"{'lr__C': 14.456536619800392, 'lr__penalty': 'l2'}",0.9439446366782007,0.9439446366782007,0.9420069204152249,0.9432987312572089,0.0009134482063770891,180,True,14.456536619800392
134,0.7750538190205892,0.020485007920290437,0.030864795049031574,0.0013561911083528311,l2,"{'lr__C': 28.89371304285197, 'lr__penalty': 'l2'}",0.9433910034602077,0.9436678200692041,0.9428373702422145,0.9432987312572089,0.0003452509699445601,180,True,28.89371304285197
99,0.7744506200154623,0.02261764393761936,0.03200380007425944,0.0013491632825601181,l2,"{'lr__C': 13.746663095408923, 'lr__penalty': 'l2'}",0.9436678200692041,0.944083044982699,0.9421453287197232,0.9432987312572086,0.0008330090004737084,186,True,13.746663095408923
50,1.137588898340861,0.4634159824718504,0.03490185737609863,0.0020230538704318975,l2,"{'lr__C': 70.69312263411732, 'lr__penalty': 'l2'}",0.9436678200692041,0.9422837370242214,0.9439446366782007,0.9432987312572086,0.0007265520529653587,186,True,70.69312263411732
171,0.7413552602132162,0.01267986246647034,0.030769824981689453,0.001894972234658912,l2,"{'lr__C': 98.06904046812978, 'lr__penalty': 'l2'}",0.9429757785467128,0.9436678200692041,0.9432525951557094,0.9432987312572086,0.00028440203012544495,186,True,98.06904046812978
200,0.7899636427561442,0.011303159957212547,0.03563706080118815,0.003088531085353949,l2,"{'lr__C': 163.5844828625478, 'lr__penalty': 'l2'}",0.9433910034602077,0.9435294117647058,0.9429757785467128,0.9432987312572086,0.0002352488818266618,186,True,163.5844828625478
170,0.7284634908040365,0.005313740934441382,0.03260056177775065,0.0006627573748808702,l2,"{'lr__C': 192.26137885555764, 'lr__penalty': 'l2'}",0.9442214532871972,0.9428373702422145,0.9428373702422145,0.9432987312572086,0.0006524630045550711,186,True,192.26137885555764
156,1.0759046872456868,0.45043995633447304,0.031331380208333336,0.0023798715764911074,l2,"{'lr__C': 49.761123903122794, 'lr__penalty': 'l2'}",0.9436678200692041,0.9439446366782007,0.9422837370242214,0.9432987312572086,0.0007265520529653587,186,True,49.761123903122794
140,1.3965651194254558,0.5935430563555025,0.03993074099222819,0.007331660687112064,l2,"{'lr__C': 96.11454376821777, 'lr__penalty': 'l2'}",0.9447750865051903,0.9439446366782007,0.9411764705882353,0.9432987312572086,0.0015384850750203474,186,True,96.11454376821777
176,0.8229673703511556,0.03651125562388205,0.0331416130065918,0.003909327875664772,l2,"{'lr__C': 58.48941113275223, 'lr__penalty': 'l2'}",0.9438062283737024,0.9438062283737024,0.9422837370242214,0.9432987312572086,0.0007177093050105887,186,True,58.48941113275223
16,0.8397360642751058,0.03910233699885977,0.03164219856262207,0.0005290762727717213,l2,"{'lr__C': 62.20207558023238, 'lr__penalty': 'l2'}",0.9435294117647058,0.9438062283737024,0.942560553633218,0.9432987312572086,0.0005340639862878912,186,True,62.20207558023238
214,0.7970108191172282,0.017938720284291866,0.035428921381632485,0.0023060300697145793,l2,"{'lr__C': 72.24011262531613, 'lr__penalty': 'l2'}",0.9433910034602077,0.9439446366782007,0.9424221453287197,0.9432525951557094,0.0006292125350397375,195,True,72.24011262531613
114,1.111732006072998,0.4654530539688751,0.0316305955251058,0.001331665786687731,l2,"{'lr__C': 58.541183111041015, 'lr__penalty': 'l2'}",0.9442214532871972,0.9426989619377163,0.9428373702422145,0.9432525951557094,0.0006874124302537971,195,True,58.541183111041015
58,1.0819556713104248,0.39627425770647084,0.03302645683288574,0.002869246129237094,l2,"{'lr__C': 20.42121244095187, 'lr__penalty': 'l2'}",0.9435294117647058,0.9439446366782007,0.9422837370242214,0.9432525951557094,0.0007057466454799926,195,True,20.42121244095187
48,0.7621714274088541,0.012224140765683346,0.035058021545410156,0.003785219336297637,l2,"{'lr__C': 65.43977575826713, 'lr__penalty': 'l2'}",0.9431141868512111,0.9435294117647058,0.9431141868512111,0.9432525951557094,0.0001957389013665004,195,True,65.43977575826713
117,1.0709054470062256,0.4151256466879609,0.03249859809875488,0.0027023276021374194,l2,"{'lr__C': 9.256757329169613, 'lr__penalty': 'l2'}",0.9435294117647058,0.9436678200692041,0.942560553633218,0.9432525951557093,0.0004925987659529843,199,True,9.256757329169613
139,0.8303008874257406,0.1229046427223629,0.02996969223022461,0.00039256239888170116,l2,"{'lr__C': 16.996109898498595, 'lr__penalty': 'l2'}",0.9436678200692041,0.9433910034602077,0.942560553633218,0.9432064590542101,0.0004704977636533091,200,True,16.996109898498595
23,1.0755986372629802,0.4474017728651934,0.029185692469278973,0.0035797849650706934,l2,"{'lr__C': 153.9474818232886, 'lr__penalty': 'l2'}",0.9442214532871972,0.9431141868512111,0.9422837370242214,0.9432064590542099,0.0007937555033026663,201,True,153.9474818232886
209,1.1839519341786702,0.49607407088289757,0.03604602813720703,0.0016742780013409948,l2,"{'lr__C': 25.3928690872879, 'lr__penalty': 'l2'}",0.9436678200692041,0.9436678200692041,0.9422837370242214,0.9432064590542099,0.0006524630045550711,201,True,25.3928690872879
148,0.8635602792104086,0.016822029412615305,0.03338042894999186,0.0012918445521358747,l2,"{'lr__C': 97.75852465180932, 'lr__penalty': 'l2'}",0.9443598615916955,0.9429757785467128,0.9422837370242214,0.9432064590542099,0.0008631274248613607,201,True,97.75852465180932
8,0.7823636531829834,0.019795540266201294,0.03236118952433268,0.0015743093733623721,l2,"{'lr__C': 45.05336966136643, 'lr__penalty': 'l2'}",0.944083044982699,0.9435294117647058,0.9420069204152249,0.9432064590542099,0.000877799196790796,201,True,45.05336966136643
179,0.8093730608622233,0.03898143075041429,0.03394110997517904,0.0010452460184700505,l2,"{'lr__C': 10.72696148713898, 'lr__penalty': 'l2'}",0.9433910034602077,0.9443598615916955,0.9418685121107266,0.9432064590542099,0.0010254261024633393,201,True,10.72696148713898
225,0.782820463180542,0.0005175144601491259,0.03246370951334635,0.0017664150934104056,l2,"{'lr__C': 199.66932234527553, 'lr__penalty': 'l2'}",0.9435294117647058,0.9435294117647058,0.9424221453287197,0.9431603229527105,0.000521970403644036,206,True,199.66932234527553
22,0.7439017295837402,0.01155762859865766,0.03096938133239746,0.0010863677488858086,l2,"{'lr__C': 82.00210134232324, 'lr__penalty': 'l2'}",0.9435294117647058,0.9435294117647058,0.9422837370242214,0.9431141868512111,0.0005872167040995536,207,True,82.00210134232324
40,0.7570515473683676,0.004010367991633494,0.031894524892171226,0.001344765671928301,l2,"{'lr__C': 16.957468171618, 'lr__penalty': 'l2'}",0.9435294117647058,0.9438062283737024,0.9420069204152249,0.9431141868512111,0.0007910693517638705,207,True,16.957468171618
194,0.7581564585367838,0.013180633286890096,0.03473782539367676,0.0010499612073321591,l2,"{'lr__C': 41.12079264768429, 'lr__penalty': 'l2'}",0.9442214532871972,0.9428373702422145,0.9422837370242214,0.9431141868512111,0.0008149260314950773,207,True,41.12079264768429
25,0.7336761951446533,0.014285977295376687,0.0328519344329834,0.002082044196619662,l2,"{'lr__C': 22.40528147340108, 'lr__penalty': 'l2'}",0.9439446366782007,0.9436678200692041,0.9417301038062283,0.9431141868512111,0.0009851975319060205,207,True,22.40528147340108
78,1.0759187539418538,0.4050448382630935,0.03340601921081543,0.0025140133041001993,l2,"{'lr__C': 38.03667932899739, 'lr__penalty': 'l2'}",0.944083044982699,0.9433910034602077,0.9418685121107266,0.9431141868512111,0.0009250259587434346,207,True,38.03667932899739
76,0.7565597693125407,0.016849580778270215,0.03561790784200033,0.002092886980285627,l2,"{'lr__C': 99.22810396924883, 'lr__penalty': 'l2'}",0.9438062283737024,0.9438062283737024,0.9417301038062283,0.9431141868512111,0.0009786945068326067,207,True,99.22810396924883
75,0.7521695295969645,0.01649983467490527,0.03281537691752116,0.002764954713386707,l2,"{'lr__C': 9.809140888441464, 'lr__penalty': 'l2'}",0.9436678200692041,0.9439446366782007,0.9417301038062283,0.9431141868512111,0.0009851975319060205,207,True,9.809140888441464
189,0.7686239878336588,0.03713948524551442,0.03397011756896973,0.0023506329154593135,l2,"{'lr__C': 83.29006978333459, 'lr__penalty': 'l2'}",0.9433910034602077,0.9436678200692041,0.9422837370242214,0.9431141868512111,0.0005979922213063964,207,True,83.29006978333459
248,0.9365549087524414,0.10070660889757536,0.04039518038431803,0.004173815589690877,l2,"{'lr__C': 135.36695344145383, 'lr__penalty': 'l2'}",0.9435294117647058,0.9426989619377163,0.9429757785467128,0.9430680507497117,0.0003452509699445107,215,True,135.36695344145383
217,0.8049384752909342,0.034923254571138006,0.03504244486490885,0.0014860105073442585,l2,"{'lr__C': 55.052604330680886, 'lr__penalty': 'l2'}",0.9435294117647058,0.9435294117647058,0.9421453287197232,0.9430680507497117,0.0006524630045550188,215,True,55.052604330680886
62,0.7622995376586914,0.002517872734310867,0.03340458869934082,0.0022996885819160295,l2,"{'lr__C': 76.28146092273646, 'lr__penalty': 'l2'}",0.9438062283737024,0.9433910034602077,0.9420069204152249,0.9430680507497117,0.0007692425375101737,215,True,76.28146092273646
213,0.8498433430989584,0.08846603176215573,0.0379329522450765,0.005177322700418171,l2,"{'lr__C': 36.164883597763904, 'lr__penalty': 'l2'}",0.944083044982699,0.9424221453287197,0.9426989619377163,0.9430680507497117,0.0007265520529653587,215,True,36.164883597763904
124,0.7303225994110107,0.01183361534045508,0.030005455017089844,0.0007155777683107252,l2,"{'lr__C': 32.80444725692231, 'lr__penalty': 'l2'}",0.9433910034602077,0.9436678200692041,0.9421453287197232,0.9430680507497117,0.0006621776283463384,215,True,32.80444725692231
106,1.1122808456420898,0.5172837243817143,0.03174773852030436,0.0009259534754680999,l2,"{'lr__C': 8.041049124124083, 'lr__penalty': 'l2'}",0.9431141868512111,0.9432525951557094,0.9428373702422145,0.9430680507497117,0.00017262548497229985,215,True,8.041049124124083
137,1.2648260593414307,0.39982429056504254,0.03342795372009277,0.003943801260718524,l2,"{'lr__C': 140.4296399606492, 'lr__penalty': 'l2'}",0.9433910034602077,0.9443598615916955,0.9413148788927336,0.9430219146482122,0.0012702099098441672,221,True,140.4296399606492
84,0.7714486122131348,0.0033135776832982633,0.03426027297973633,0.0010885720452324468,l2,"{'lr__C': 60.366412405560084, 'lr__penalty': 'l2'}",0.9431141868512111,0.9431141868512111,0.9428373702422145,0.9430219146482122,0.00013049260091103516,221,True,60.366412405560084
69,0.775377114613851,0.0068644235018804544,0.032743612925211586,0.002172795515807799,l2,"{'lr__C': 41.62565558185476, 'lr__penalty': 'l2'}",0.9432525951557094,0.9443598615916955,0.9414532871972319,0.9430219146482122,0.0011977628591231353,221,True,41.62565558185476
150,0.8452677726745605,0.06405118477965605,0.031781276067097984,0.0008362163452289037,l2,"{'lr__C': 66.61706896466744, 'lr__penalty': 'l2'}",0.9431141868512111,0.9429757785467128,0.9429757785467128,0.9430219146482122,6.524630045551758e-05,221,True,66.61706896466744
14,0.7708416779836019,0.015479144158873645,0.03363958994547526,0.0004462435960845573,l2,"{'lr__C': 26.652781724241542, 'lr__penalty': 'l2'}",0.9438062283737024,0.9431141868512111,0.9421453287197232,0.9430219146482122,0.0006811913753279358,221,True,26.652781724241542
141,0.7880705197652181,0.009189515469046927,0.031225840250651043,0.0014886678439314626,l2,"{'lr__C': 35.9936134831176, 'lr__penalty': 'l2'}",0.9438062283737024,0.9429757785467128,0.9421453287197232,0.9429757785467127,0.000678059444369029,226,True,35.9936134831176
0,0.8133158683776855,0.057955568728697504,0.031632026036580406,0.0006343913048435432,l2,"{'lr__C': 115.89236229895572, 'lr__penalty': 'l2'}",0.9431141868512111,0.9428373702422145,0.9429757785467128,0.9429757785467127,0.00011300990739486084,226,True,115.89236229895572
151,1.0724317232767742,0.41122440786470277,0.029114723205566406,0.0008182973930924557,l2,"{'lr__C': 48.98253292258438, 'lr__penalty': 'l2'}",0.9435294117647058,0.9429757785467128,0.9422837370242214,0.9429296424452134,0.0005095898969867239,228,True,48.98253292258438
215,1.1280910968780518,0.43367930409213595,0.03850054740905762,0.003243113772661208,l2,"{'lr__C': 22.47941910832229, 'lr__penalty': 'l2'}",0.9436678200692041,0.9432525951557094,0.9418685121107266,0.9429296424452134,0.0007692425375101737,228,True,22.47941910832229
235,0.7581314245859782,0.017034023282212166,0.03459612528483073,0.0010501141076376486,l2,"{'lr__C': 182.6559461663521, 'lr__penalty': 'l2'}",0.9432525951557094,0.9428373702422145,0.942560553633218,0.9428835063437141,0.0002844020301254509,230,True,182.6559461663521
166,0.8007371425628662,0.0211126728332363,0.0339506467183431,0.0036892558036993903,l2,"{'lr__C': 31.57115103316787, 'lr__penalty': 'l2'}",0.9439446366782007,0.9428373702422145,0.9418685121107266,0.9428835063437139,0.0008482019059215937,231,True,31.57115103316787
221,1.0726711750030518,0.41286003992366777,0.0358126163482666,0.003183379730601707,l2,"{'lr__C': 149.01891190568315, 'lr__penalty': 'l2'}",0.9432525951557094,0.9426989619377163,0.9426989619377163,0.9428835063437139,0.000260985201822018,231,True,149.01891190568315
206,1.4114526112874348,0.5707172927282956,0.062059243520100914,0.00824821314862007,l2,"{'lr__C': 6.547810757796373, 'lr__penalty': 'l2'}",0.9433910034602077,0.9431141868512111,0.9420069204152249,0.9428373702422146,0.0005979922213063792,233,True,6.547810757796373
158,1.0727664629618328,0.44279247015644624,0.03300213813781738,0.002566183825519418,l2,"{'lr__C': 62.02326653261456, 'lr__penalty': 'l2'}",0.9432525951557094,0.9429757785467128,0.9421453287197232,0.9427912341407151,0.0004704977636532945,234,True,62.02326653261456
236,0.7926943302154541,0.051233623116243694,0.034052530924479164,0.0011842983102589011,l2,"{'lr__C': 101.46416645167746, 'lr__penalty': 'l2'}",0.9432525951557094,0.9433910034602077,0.9417301038062283,0.9427912341407151,0.0007524570440738498,234,True,101.46416645167746
241,0.8463135560353597,0.018225668164523298,0.03559303283691406,0.0009662646065401867,l2,"{'lr__C': 80.10492901799148, 'lr__penalty': 'l2'}",0.9429757785467128,0.9436678200692041,0.94159169550173,0.9427450980392157,0.0008631274248613607,236,True,80.10492901799148
216,0.8454102675120035,0.0690103172906508,0.03512724240620931,0.0014280554341697834,l2,"{'lr__C': 8.116867185576664, 'lr__penalty': 'l2'}",0.9432525951557094,0.9428373702422145,0.9421453287197232,0.9427450980392157,0.00045672410318852585,236,True,8.116867185576664
4,1.0614860852559407,0.42767260083740066,0.03086694081624349,0.0009892478120913167,l2,"{'lr__C': 62.51175935899822, 'lr__penalty': 'l2'}",0.9435294117647058,0.942560553633218,0.9420069204152249,0.9426989619377163,0.0006292125350396887,238,True,62.51175935899822
26,0.7406845092773438,0.009461440156159554,0.03152243296305338,0.003299663523192027,l2,"{'lr__C': 11.663059741439213, 'lr__penalty': 'l2'}",0.9439446366782007,0.9408996539792388,0.9429757785467128,0.9426066897347175,0.0012702099098441564,239,True,11.663059741439213
154,1.1763076782226562,0.524130871614983,0.030829668045043945,0.0013951085650670827,l2,"{'lr__C': 72.44212661775964, 'lr__penalty': 'l2'}",0.9431141868512111,0.9431141868512111,0.94159169550173,0.9426066897347174,0.0007177093050105887,240,True,72.44212661775964
197,0.7988384564717611,0.032167586871082586,0.03439227739969889,0.0008773213331543353,l2,"{'lr__C': 6.51141319031005, 'lr__penalty': 'l2'}",0.9431141868512111,0.942560553633218,0.9420069204152249,0.9425605536332181,0.00045203962957935274,241,True,6.51141319031005
111,0.7392712434132894,0.012700477217163443,0.029215017954508465,0.0009964937815968762,l2,"{'lr__C': 6.290500991775654, 'lr__penalty': 'l2'}",0.9435294117647058,0.9408996539792388,0.9431141868512111,0.9425144175317186,0.0011543248907216984,242,True,6.290500991775654
