,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__min_samples_split,param_tree__max_leaf_nodes,param_tree__max_depth,param_tree__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_tree__pruning
5,0.05988017717997233,0.004220706359118565,0.0045622984568278,0.0034495919815078907,8,57,19,0,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 57, 'tree__max_depth': 19, 'tree__ccp_alpha': 0}",0.8603425559947299,0.8583662714097496,0.8629776021080369,0.8605621431708389,0.0018889603133602653,291,False
363,0.04945699373881022,0.0008667397887769578,0.008634726206461588,0.0003745072146262224,3,32,72,0,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 72, 'tree__ccp_alpha': 0}",0.8642951251646904,0.8662714097496707,0.8504611330698287,0.86034255599473,0.007033648387372416,293,False
269,0.0585636297861735,0.003052415685806161,0.0121307373046875,0.0008207638452049878,5,32,64,0,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 64, 'tree__ccp_alpha': 0}",0.8642951251646904,0.8662714097496707,0.8504611330698287,0.86034255599473,0.007033648387372416,293,False
278,0.058736960093180336,0.00031092904996337734,0.008736689885457357,0.0001688277781444243,10,60,18,0,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 60, 'tree__max_depth': 18, 'tree__ccp_alpha': 0}",0.8623188405797102,0.8570487483530962,0.8616600790513834,0.86034255599473,0.0023445494624574825,293,False
159,0.06437746683756511,0.0038323640532565476,0.01057585080464681,0.003562607299933101,6,87,27,0.02231731856479722,"{'tree__ccp_alpha': 0.02231731856479722, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 6}",0.8023715415019763,0.8129117259552042,0.8017127799736495,0.80566534914361,0.005131015127601193,294,True
19,0.06813828150431316,0.0024223978611858815,0.008722225824991861,0.0005100585099997739,4,91,38,0.023203536562440577,"{'tree__ccp_alpha': 0.023203536562440577, 'tree__max_depth': 38, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 4}",0.8023715415019763,0.7984189723320159,0.8017127799736495,0.8008344312692138,0.0017290311537136005,295,True
113,0.05024909973144531,0.0011230464828996302,0.008850653966267904,0.00019002387862203067,7,32,87,0,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 87, 'tree__ccp_alpha': 0}",0.8642951251646904,0.8662714097496707,0.8491436100131752,0.859903381642512,0.007650966794108231,296,False
87,0.05943433443705241,0.001588265795035899,0.009806474049886068,0.00039779291878072094,7,51,16,0,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 51, 'tree__max_depth': 16, 'tree__ccp_alpha': 0}",0.8649538866930171,0.855072463768116,0.8596837944664032,0.859903381642512,0.0040370611134936596,296,False
342,0.026554187138875324,0.003670164095758722,0.009567975997924805,0.0010730189308723848,5,7,6,0.0041293894685038544,"{'tree__ccp_alpha': 0.0041293894685038544, 'tree__max_depth': 6, 'tree__max_leaf_nodes': 7, 'tree__min_samples_split': 5}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
307,0.06728275616963704,0.003080732810252576,0.009820779164632162,0.0029430075884856522,6,91,37,0.026141742057836342,"{'tree__ccp_alpha': 0.026141742057836342, 'tree__max_depth': 37, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 6}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
95,0.04382610321044922,0.00012650047351544502,0.01168521245320638,0.000604259250654872,3,26,69,0.028128244385466992,"{'tree__ccp_alpha': 0.028128244385466992, 'tree__max_depth': 69, 'tree__max_leaf_nodes': 26, 'tree__min_samples_split': 3}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
33,0.06864404678344727,0.0028596622688465143,0.006473223368326823,0.0012299377315179675,3,81,38,0.024494100028678193,"{'tree__ccp_alpha': 0.024494100028678193, 'tree__max_depth': 38, 'tree__max_leaf_nodes': 81, 'tree__min_samples_split': 3}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
381,0.04974365234375,0.0005425378434373725,0.009074052174886068,9.969248605948032e-05,5,32,83,0,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 83, 'tree__ccp_alpha': 0}",0.8642951251646904,0.8662714097496707,0.8491436100131752,0.859903381642512,0.007650966794108231,296,False
431,0.05462813377380371,0.001273114329359118,0.011023362477620443,0.00028834900150488256,2,58,36,0.02784885339317864,"{'tree__ccp_alpha': 0.02784885339317864, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 58, 'tree__min_samples_split': 2}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
337,0.04860464731852213,0.004063487882726863,0.01114217440287272,0.000946049134514686,9,41,22,0,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 41, 'tree__max_depth': 22, 'tree__ccp_alpha': 0}",0.8629776021080369,0.8610013175230566,0.8557312252964426,0.859903381642512,0.003058495449535396,296,False
374,0.03461154301961263,0.0011535035048019957,0.005735079447428386,0.004067316876334766,7,35,6,0.01831336447286659,"{'tree__ccp_alpha': 0.01831336447286659, 'tree__max_depth': 6, 'tree__max_leaf_nodes': 35, 'tree__min_samples_split': 7}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
405,0.03469546635945638,0.0020093650829424168,0.009780963261922201,0.0019610571327341327,10,9,26,0.026218701049547894,"{'tree__ccp_alpha': 0.026218701049547894, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 9, 'tree__min_samples_split': 10}",0.7891963109354414,0.7984189723320159,0.8017127799736495,0.7964426877470356,0.005297469513313482,296,True
189,0.07170899709065755,0.0046529123161327245,0.005142529805501302,0.0054851110508152235,4,67,19,0,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 67, 'tree__max_depth': 19, 'tree__ccp_alpha': 0}",0.8603425559947299,0.857707509881423,0.8610013175230566,0.8596837944664032,0.0014230875490574702,300,False
404,0.06357002258300781,0.000608263348859886,0.008252223332722982,0.0003573491988766387,10,99,18,0,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 99, 'tree__max_depth': 18, 'tree__ccp_alpha': 0}",0.8636363636363636,0.8517786561264822,0.8636363636363636,0.8596837944664032,0.0055897769263758895,300,False
41,0.058526039123535156,0.0004144256729768157,0.008855024973551432,0.0002878112439437674,2,58,15,0,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 58, 'tree__max_depth': 15, 'tree__ccp_alpha': 0}",0.8642951251646904,0.8544137022397892,0.8596837944664032,0.8594642072902943,0.004037061113493706,302,False
117,0.0457157293955485,0.0017876156393255714,0.01108241081237793,0.0007664112976067335,4,29,75,0,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 29, 'tree__max_depth': 75, 'tree__ccp_alpha': 0}",0.8596837944664032,0.8642951251646904,0.8537549407114624,0.8592446201141853,0.004314203492399795,303,False
4,0.04683844248453776,0.0015117664486813517,0.00715335210164388,0.0063648197094252415,8,29,64,0,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 29, 'tree__max_depth': 64, 'tree__ccp_alpha': 0}",0.8596837944664032,0.8642951251646904,0.8537549407114624,0.8592446201141853,0.004314203492399795,303,False
388,0.04571843147277832,0.0014777811429336084,0.009905576705932617,0.0008357874745501941,8,29,36,0,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 29, 'tree__max_depth': 36, 'tree__ccp_alpha': 0}",0.8596837944664032,0.8642951251646904,0.8537549407114624,0.8592446201141853,0.004314203492399795,303,False
41,0.0592350165049235,0.003940041855263866,0.007924397786458334,0.005279179791272486,8,74,43,0.028742763522470797,"{'tree__ccp_alpha': 0.028742763522470797, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 8}",0.7891963109354414,0.7984189723320159,0.7760210803689065,0.787878787878788,0.009191238268096778,303,True
477,0.04738306999206543,0.0011146819162510294,0.00800776481628418,0.00014456307600551417,3,29,57,0,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 29, 'tree__max_depth': 57, 'tree__ccp_alpha': 0}",0.8596837944664032,0.8642951251646904,0.8537549407114624,0.8592446201141853,0.004314203492399795,303,False
268,0.02786103884379069,0.005675133966314869,0.011919260025024414,0.003034990530168418,5,75,5,0.00019689325844809887,"{'tree__ccp_alpha': 0.00019689325844809887, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 75, 'tree__min_samples_split': 5}",0.7700922266139657,0.7779973649538867,0.7799736495388669,0.7760210803689066,0.00426926264717253,304,True
326,0.03581953048706055,0.004141726293761395,0.010881662368774414,0.002734474663835332,8,25,5,0.001911249325929266,"{'tree__ccp_alpha': 0.001911249325929266, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 25, 'tree__min_samples_split': 8}",0.7681159420289855,0.7766798418972332,0.7806324110671937,0.7751427316644709,0.005224144599635651,305,True
93,0.02917782465616862,0.0050250092880991986,0.007701873779296875,0.004321068391469615,9,6,47,0.0035568864440589814,"{'tree__ccp_alpha': 0.0035568864440589814, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 9}",0.764163372859025,0.7760210803689065,0.7760210803689065,0.7720685111989459,0.0055897769263758895,306,True
426,0.02973516782124837,0.005281558841331505,0.01111459732055664,9.736823286514449e-05,5,6,88,0.0005654870503757016,"{'tree__ccp_alpha': 0.0005654870503757016, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 5}",0.764163372859025,0.7760210803689065,0.7760210803689065,0.7720685111989459,0.0055897769263758895,306,True
205,0.027845064798990887,0.004688326182405303,0.007344404856363933,0.00519328586597219,8,6,12,6.732921396713051e-06,"{'tree__ccp_alpha': 6.732921396713051e-06, 'tree__max_depth': 12, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 8}",0.764163372859025,0.7760210803689065,0.7760210803689065,0.7720685111989459,0.0055897769263758895,306,True
91,0.02321783701578776,0.0007571192692345599,0.010622580846150717,0.0007008574745383127,6,6,5,3.463829140562908e-06,"{'tree__ccp_alpha': 3.463829140562908e-06, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 6}",0.764163372859025,0.7760210803689065,0.7760210803689065,0.7720685111989459,0.0055897769263758895,306,True
199,0.03107873598734538,0.0021903561301197323,0.005881309509277344,0.0029833225821563098,8,6,54,0.007781377205351254,"{'tree__ccp_alpha': 0.007781377205351254, 'tree__max_depth': 54, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 8}",0.764163372859025,0.7760210803689065,0.7760210803689065,0.7720685111989459,0.0055897769263758895,306,True
108,0.030904293060302734,0.006093385352974048,0.006648063659667969,0.004549152773544419,2,6,82,0.001964642615336011,"{'tree__ccp_alpha': 0.001964642615336011, 'tree__max_depth': 82, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 2}",0.764163372859025,0.7760210803689065,0.7760210803689065,0.7720685111989459,0.0055897769263758895,306,True
175,0.05607469876607259,0.001343681400513666,0.008547306060791016,0.0004590415667963158,5,49,15,0,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 49, 'tree__max_depth': 15, 'tree__ccp_alpha': 0}",0.8649538866930171,0.8537549407114624,0.8590250329380764,0.8592446201141852,0.004574586441809327,307,False
122,0.06067816416422526,0.000788583938173685,0.008162577946980795,0.00014179049543961588,6,80,17,0,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 80, 'tree__max_depth': 17, 'tree__ccp_alpha': 0}",0.8603425559947299,0.8557312252964426,0.8610013175230566,0.8590250329380763,0.0023445494624574825,308,False
103,0.05890647570292155,0.0007775193182564192,0.008378108342488607,0.0003106080997117421,4,64,17,0,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 64, 'tree__max_depth': 17, 'tree__ccp_alpha': 0}",0.8610013175230566,0.855072463768116,0.8603425559947299,0.8588054457619675,0.002653281944135808,309,False
403,0.04918893178304037,0.0006846578606873426,0.009627660115559896,0.0008537327186151058,2,31,31,0,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 31, 'tree__max_depth': 31, 'tree__ccp_alpha': 0}",0.8636363636363636,0.8616600790513834,0.8504611330698287,0.8585858585858586,0.005801425038920909,310,False
357,0.052194674809773765,0.001064355339451387,0.009275039037068685,0.0005860148688265666,10,37,16,0,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 37, 'tree__max_depth': 16, 'tree__ccp_alpha': 0}",0.8603425559947299,0.8570487483530962,0.8583662714097496,0.8585858585858586,0.00135362626327819,310,False
78,0.05071584383646647,0.000417383454283098,0.008736451466878256,0.0002797048849584206,7,31,24,0,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 31, 'tree__max_depth': 24, 'tree__ccp_alpha': 0}",0.8636363636363636,0.8616600790513834,0.8504611330698287,0.8585858585858586,0.005801425038920909,310,False
290,0.0493477980295817,0.001395188264145735,0.008928060531616211,0.0003145861251426695,8,31,85,0,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 31, 'tree__max_depth': 85, 'tree__ccp_alpha': 0}",0.8636363636363636,0.8616600790513834,0.8504611330698287,0.8585858585858586,0.005801425038920909,310,False
20,0.04761791229248047,0.0014095600518275356,0.008142550786336264,0.0002573272045838758,5,31,88,0,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 31, 'tree__max_depth': 88, 'tree__ccp_alpha': 0}",0.8636363636363636,0.8616600790513834,0.8504611330698287,0.8585858585858586,0.005801425038920909,310,False
427,0.056180874506632485,0.0012242791380031271,0.006140232086181641,0.004559207877163051,6,45,48,0.03288586894551723,"{'tree__ccp_alpha': 0.03288586894551723, 'tree__max_depth': 48, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 6}",0.7239789196310935,0.7760210803689065,0.7760210803689065,0.7586736934563021,0.02453290984353857,312,True
234,0.024816115697224934,0.006589781944807868,0.01090701421101888,0.002254253354438871,9,5,5,7.712318531899051e-05,"{'tree__ccp_alpha': 7.712318531899051e-05, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 5, 'tree__min_samples_split': 9}",0.7424242424242424,0.7529644268774703,0.7536231884057971,0.7496706192358366,0.005131015127601193,313,True
233,0.026437838872273762,0.005003599657780848,0.007464885711669922,0.0052805062728432375,4,5,44,0.0004350736924996783,"{'tree__ccp_alpha': 0.0004350736924996783, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 5, 'tree__min_samples_split': 4}",0.7424242424242424,0.7529644268774703,0.7536231884057971,0.7496706192358366,0.005131015127601193,313,True
365,0.026952266693115234,0.0018149268630399229,0.009094556172688803,0.00110704162858183,7,5,47,5.775674339663895e-06,"{'tree__ccp_alpha': 5.775674339663895e-06, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 5, 'tree__min_samples_split': 7}",0.7424242424242424,0.7529644268774703,0.7536231884057971,0.7496706192358366,0.005131015127601193,313,True
359,0.029163916905721027,0.005372252854603472,0.007482210795084636,0.00422457726257485,9,5,29,0.006440668009162128,"{'tree__ccp_alpha': 0.006440668009162128, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 5, 'tree__min_samples_split': 9}",0.7424242424242424,0.7529644268774703,0.7536231884057971,0.7496706192358366,0.005131015127601193,313,True
155,0.05081566174825033,0.0009833503764113299,0.008399168650309244,0.000243709533579375,7,37,19,0,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 37, 'tree__max_depth': 19, 'tree__ccp_alpha': 0}",0.857707509881423,0.8623188405797102,0.8537549407114624,0.8579270970575319,0.003499643708939264,315,False
352,0.049713691075642906,0.00035899833950055166,0.009213844935099283,0.00045043747419619255,3,30,50,0,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 30, 'tree__max_depth': 50, 'tree__ccp_alpha': 0}",0.8616600790513834,0.8616600790513834,0.8504611330698287,0.8579270970575319,0.005279233763799437,315,False
46,0.06137768427530924,0.00024665684590097805,0.008225520451863607,0.0007398548229396216,7,100,15,0,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 100, 'tree__max_depth': 15, 'tree__ccp_alpha': 0}",0.8616600790513834,0.8517786561264822,0.8603425559947299,0.8579270970575319,0.004380750404756272,315,False
462,0.05475409825642904,0.0007127245602979085,0.006783485412597656,0.0039733447614658576,9,41,66,0.034199136345583706,"{'tree__ccp_alpha': 0.034199136345583706, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 9}",0.7239789196310935,0.7312252964426877,0.7536231884057971,0.7362758014931927,0.012618144838435366,317,True
291,0.06282822291056316,0.003973323394321195,0.006831248601277669,0.004965338414602158,4,85,19,0.03389891627797485,"{'tree__ccp_alpha': 0.03389891627797485, 'tree__max_depth': 19, 'tree__max_leaf_nodes': 85, 'tree__min_samples_split': 4}",0.7239789196310935,0.7312252964426877,0.7536231884057971,0.7362758014931927,0.012618144838435366,317,True
239,0.051961024602254234,0.004832597649124898,0.0096893310546875,0.0004909457504886728,9,37,18,0,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 37, 'tree__max_depth': 18, 'tree__ccp_alpha': 0}",0.8610013175230566,0.8570487483530962,0.855072463768116,0.8577075098814229,0.002464859938586245,318,False
236,0.05116144816080729,0.005225660317937109,0.007932424545288086,0.004479087670981732,5,29,16,0,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 29, 'tree__max_depth': 16, 'tree__ccp_alpha': 0}",0.8629776021080369,0.8603425559947299,0.849802371541502,0.8577075098814229,0.005692350196230001,318,False
493,0.05741779009501139,0.001842636456494738,0.008626461029052734,0.0014978098422848902,10,68,16,0.04040306468816209,"{'tree__ccp_alpha': 0.04040306468816209, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 10}",0.7239789196310935,0.7312252964426877,0.7338603425559947,0.7296881862099253,0.004177930959692698,319,True
306,0.044356346130371094,0.000698927172108955,0.007037798563639323,0.0013863427652573883,4,22,38,0.03867050477095916,"{'tree__ccp_alpha': 0.03867050477095916, 'tree__max_depth': 38, 'tree__max_leaf_nodes': 22, 'tree__min_samples_split': 4}",0.7239789196310935,0.7312252964426877,0.7338603425559947,0.7296881862099253,0.004177930959692698,319,True
