,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_lr__regularization,param_lr__C
231,1.3969348271687825,0.2026868951020168,0.038785696029663086,0.006975851835199885,l2,"{'lr__C': 128.64930711204298, 'lr__penalty': 'l2'}",0.957923875432526,0.9613840830449827,0.9586159169550174,0.9593079584775087,0.0014949805532659137,232,True,128.64930711204298
193,1.8574490547180176,0.8112208154069993,0.031037410100301106,0.00359010653309234,l2,"{'lr__C': 149.00445322630782, 'lr__penalty': 'l2'}",0.9561245674740484,0.9611072664359862,0.9606920415224913,0.9593079584775085,0.002257371132221497,234,True,149.00445322630782
9,1.160912275314331,0.06996899001862655,0.035527944564819336,0.0017789689471662466,l2,"{'lr__C': 13.18317147039933, 'lr__penalty': 'l2'}",0.9565397923875433,0.9606920415224913,0.9595847750865052,0.9589388696655132,0.0017555983935815687,235,True,13.18317147039933
242,1.0887784957885742,0.01066634736604394,0.030880053838094074,0.0015466516540062428,l2,"{'lr__C': 14.471625905055479, 'lr__penalty': 'l2'}",0.9568166089965398,0.9601384083044983,0.9595847750865052,0.9588465974625144,0.0014531041059306843,236,True,14.471625905055479
58,1.018973747889201,0.005990956742243899,0.03595964113871256,0.003906334018621201,l2,"{'lr__C': 8.818881607783961, 'lr__penalty': 'l2'}",0.9576470588235294,0.9593079584775086,0.9575086505190311,0.958154555940023,0.0008175338014610874,237,True,8.818881607783961
11,1.05544646581014,0.015238874559692748,0.03281895319620768,0.008467072788825653,l2,"{'lr__C': 7.2435285652967245, 'lr__penalty': 'l2'}",0.9572318339100346,0.9587543252595155,0.9582006920415225,0.9580622837370242,0.0006292125350396887,238,True,7.2435285652967245
184,1.5534395376841228,0.23446855604122913,0.1426677703857422,0.13887125719951368,l2,"{'lr__C': 7.24209834059794, 'lr__penalty': 'l2'}",0.9566782006920416,0.9590311418685121,0.9580622837370242,0.957923875432526,0.0009655570720394927,239,True,7.24209834059794
45,1.1380826632181804,0.08657218334239548,0.03213373819986979,0.001859838417849774,l2,"{'lr__C': 4.974879298168616, 'lr__penalty': 'l2'}",0.9566782006920416,0.9588927335640138,0.9582006920415225,0.957923875432526,0.0009250259587433848,239,True,4.974879298168616
44,1.0626699924468994,0.01698455763709936,0.04329673449198405,0.006523516415272708,l2,"{'lr__C': 8.055921602467391, 'lr__penalty': 'l2'}",0.9577854671280277,0.9575086505190311,0.9580622837370242,0.9577854671280277,0.00022601981478967637,241,True,8.055921602467391
112,1.198123852411906,0.07289191241501242,0.036834398905436196,0.004414538741253928,l2,"{'lr__C': 6.278876278195827, 'lr__penalty': 'l2'}",0.9575086505190311,0.9583391003460208,0.9573702422145328,0.9577393310265282,0.00042784860417514225,242,True,6.278876278195827
196,1.1243218580881755,0.026213011658338087,0.0382691224416097,0.0062574210918140355,l2,"{'lr__C': 6.8617400327064475, 'lr__penalty': 'l2'}",0.956955017301038,0.9587543252595155,0.9573702422145328,0.9576931949250288,0.0007692425375101737,243,True,6.8617400327064475
31,1.1050917307535808,0.031221084048254716,0.03016201655069987,0.006125986095856544,l2,"{'lr__C': 4.202147340568912, 'lr__penalty': 'l2'}",0.9568166089965398,0.9580622837370242,0.9572318339100346,0.9573702422145328,0.0005178764549168006,244,True,4.202147340568912
132,1.0524450937906902,0.015962392334124283,0.03385663032531738,0.0091448101297639,l2,"{'lr__C': 4.046784093752891, 'lr__penalty': 'l2'}",0.9568166089965398,0.9573702422145328,0.9577854671280277,0.9573241061130334,0.0003968777516513547,245,True,4.046784093752891
6,1.0559487342834473,0.026796275561323742,0.03548638025919596,0.00957579122142819,l2,"{'lr__C': 2.7295758309990146, 'lr__penalty': 'l2'}",0.9554325259515571,0.9576470588235294,0.9559861591695502,0.9563552479815455,0.0009409955273066036,246,True,2.7295758309990146
2,1.260947863260905,0.1054452675602352,0.049851417541503906,0.00992383956252373,l2,"{'lr__C': 3.2397445249269627, 'lr__penalty': 'l2'}",0.9562629757785467,0.9559861591695502,0.9554325259515571,0.9558938869665513,0.00034525096994451063,247,True,3.2397445249269627
202,1.043297290802002,0.012695131331093979,0.023798704147338867,0.005496281911377637,l2,"{'lr__C': 1.241289763745573, 'lr__penalty': 'l2'}",0.9534948096885814,0.9522491349480969,0.9515570934256056,0.9524336793540947,0.0008017599629519179,248,True,1.241289763745573
103,1.2774550914764404,0.06357411564300579,0.04308311144510905,0.00793716959093522,l2,"{'lr__C': 1.0542684194168426, 'lr__penalty': 'l2'}",0.9521107266435986,0.9515570934256056,0.9514186851211073,0.9516955017301038,0.0002989961106531896,249,True,1.0542684194168426
19,1.0155688126881917,0.09497725196560422,0.03826276461283366,0.001974910902997896,l2,"{'lr__C': 0.5475394163225674, 'lr__penalty': 'l2'}",0.9489273356401384,0.9474048442906574,0.9486505190311418,0.9483275663206459,0.0006621776283463719,250,True,0.5475394163225674
